baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBgn0040080	1622.22622115902	0.197569225673387	0.110941509612601	1.78084133128603	0.0749383752248843	0.521591170081085
FBgn0040087	1017.00107378913	-0.0146897972298037	0.118467274572869	-0.123998777576064	0.901316242946972	0.987323721776848
FBgn0040089	209.058969218133	0.06812538805528	0.163768454983213	0.415986021619751	0.677420231894503	0.939946951046141
FBgn0040091	137.389234243386	-0.156257076018665	0.18715844609273	-0.834891928634875	0.40377855967495	0.854808782719182
FBgn0040092	18.1769275195584	-0.392689435673516	0.216179951920177	-1.81649330655099	0.0692947337748649	0.505802059784209
FBgn0040093	18.0241084884077	-0.183194680331365	0.213626564657605	-0.857546347875717	0.391143011771511	0.850242338548813
FBgn0040096	7.46458730497399	-0.220055313658911	0.15884844622337	-1.38531612295076	0.165955825846511	0.674218075769809
FBgn0040097	0	NA	NA	NA	NA	NA
FBgn0040098	0	NA	NA	NA	NA	NA
FBgn0040099	9.84396668551311	-0.0272538582200136	0.174275203251769	-0.156384027741692	0.875730326292469	0.982557533653566
FBgn0040102	41.9109854045162	-0.432031514962119	0.206671996600116	-2.09042116043445	NA	NA
FBgn0040104	20.7611565667666	0.496198369779638	0.220893361719916	2.2463254029734	0.0246831725875414	0.310561725155111
FBgn0040106	0	NA	NA	NA	NA	NA
FBgn0040107	0.176369666389416	0.0275870564588182	0.0425933592828823	0.647684449484243	0.517189064074707	NA
FBgn0040153	463.093741856875	-0.200213127002504	0.128528770215898	-1.55773004492452	0.119297255125682	0.607386178116189
FBgn0040206	2483.03527330944	0.0284015798902156	0.129744785994519	0.218903439336787	0.82672526724084	0.971147053448397
FBgn0040207	2293.40486658318	-0.0932933255303906	0.100246868749188	-0.930635806329322	0.352041986039919	0.827812180030063
FBgn0040208	1355.40720381351	0.135161486861942	0.122143357560748	1.10658073890527	0.268475238652781	0.771359464282611
FBgn0040211	207.547456231474	-0.305512049379931	0.21293257639662	-1.43478304048164	0.151348932167984	0.659855270043268
FBgn0040212	927.6231373015	-0.0154272281924653	0.108966386563161	-0.141577863403988	0.887413453222012	0.983445936996373
FBgn0040227	7824.53525577592	0.12455524575451	0.0976312444136255	1.27577238723721	0.202035991283097	0.721446318242833
FBgn0040228	289.299021388936	0.231266603325042	0.136585501020804	1.69320024158213	0.0904173586379718	0.555310949099375
FBgn0040230	1766.97445137497	0.0793043702547263	0.122755026225058	0.646037662924942	0.518254964399895	0.897196677330975
FBgn0040232	1997.938037886	-0.0537837256832803	0.159613087413674	-0.336963130998697	0.736144693583742	0.955246610308235
FBgn0040233	3459.37999664328	-0.120207498317883	0.141558061154637	-0.849174517773095	0.395784190407605	0.853233924095859
FBgn0040234	670.623676655725	-0.200173652641208	0.148606096746469	-1.34700834638512	0.177977544602153	0.688057908941785
FBgn0040235	1053.33241674026	0.246435245053584	0.115260685126158	2.13806854248567	0.0325111806260569	0.358693509397344
FBgn0040236	2304.09645596889	-0.109927549568975	0.118565750072636	-0.927144217462717	0.353851660813145	0.827812180030063
FBgn0040237	1484.38545055813	0.0245030810167522	0.130731504939978	0.187430574045653	0.851323052726835	0.978375703593076
FBgn0040238	1287.33050696376	-0.14819805841798	0.106402356738121	-1.39280804449405	0.163677845135681	0.674218075769809
FBgn0040239	1596.73183909231	0.116352548734309	0.13740465544522	0.846787529558602	0.397113560323304	0.85331136514859
FBgn0040250	79.1160685089717	-0.151648084260563	0.22421838090691	-0.676341001336206	0.498824166441871	0.888950591934598
FBgn0040251	81.8962617442328	-0.168682312339649	0.224531133877827	-0.751264688448212	0.452493376016645	0.87245412846024
FBgn0040252	288.479737153637	-0.30706894119551	0.215290401655406	-1.4263011208786	0.153781441215184	0.66242025065032
FBgn0040253	10.5646271266008	-0.131368830635185	0.185279522228528	-0.709030491093082	0.478305555471563	0.883868786714777
FBgn0040255	7.58655858062231	-0.175423596434476	0.197630692744065	-0.887633363010329	0.374738001249609	0.838922956922937
FBgn0040256	1504.61261003016	-0.284754308041262	0.191151686438569	-1.48967719483225	0.136309133724513	0.638404977875843
FBgn0040257	361.025602021912	0.046019561998168	0.21688699497295	0.212182210389828	0.831964884820394	0.972008583572586
FBgn0040259	1002.79662710545	-0.0982778062319066	0.131713181214754	-0.746150121996278	0.4555767344851	0.873424059657643
FBgn0040260	677.640028165675	-0.436209050765296	0.173171965776991	-2.51893572269683	0.0117710142690677	0.203209680443517
FBgn0040261	1.26991902320676	-0.0699964315913188	0.101295911510121	-0.69100944497967	0.489559605565303	NA
FBgn0040262	42.1634334975585	-0.0222536817325918	0.224519141604169	-0.0991170800564761	0.921045310941717	0.990615235906116
FBgn0040268	1372.95026040566	0.043178229785801	0.137615084388521	0.31376087859597	0.753702659306103	0.956547097239328
FBgn0040271	1400.21573194622	-0.0894801500225202	0.10741228542405	-0.833053217974687	0.404814716052251	0.854808782719182
FBgn0040273	2263.63578945896	-0.0180116203119648	0.0975568618542012	-0.18462689317419	0.853521690857361	0.978831359256605
FBgn0040279	0.878937628534491	-0.00869820084533442	0.0810809559737107	-0.107277975954732	0.914568456340895	NA
FBgn0040281	167.289792471937	-0.0977692604896915	0.194783397702587	-0.501938366631095	0.615710876131092	0.922699965818165
FBgn0040283	2690.61570938426	0.0686388911450291	0.140827888946467	0.48739558377617	0.625978022558332	0.924641390098802
FBgn0040284	4922.98555598631	0.181038153042319	0.103853190759548	1.74321223756598	0.0812965486213139	0.53851104634047
FBgn0040285	2089.97152387943	0.110560520989466	0.0926476675638575	1.19334381422243	0.232734749748847	0.749205388393585
FBgn0040290	2384.26189880487	0.0123835345757995	0.141632265823221	0.0874344168952009	0.930326213394644	0.992163814399901
FBgn0040291	67.136251619171	0.420859856345623	0.210308848695784	2.00115144443782	0.0453760717828522	0.41878941229528
FBgn0040294	1501.80276921008	0.0600035028391296	0.143107006612855	0.41929116022569	0.675003356163229	0.939946951046141
FBgn0040296	32.3379015174523	0.129467147557623	0.215210952968025	0.601582520648283	0.547452066863364	0.904953960901601
FBgn0040297	713.098284126435	-0.165578876903408	0.174352776832477	-0.949677314646387	0.342276240021043	0.820681725373452
FBgn0040298	700.825407734491	0.218408385639131	0.142002332136234	1.53806196245843	0.124033465280544	0.612276437934881
FBgn0040299	350.689361843389	-0.246159209557748	0.221303057171945	-1.11231725717413	0.266001766540017	0.770251999025562
FBgn0040305	918.340533725946	-0.0137635465495641	0.0995854538997086	-0.138208403040721	0.890075714167166	0.983623767095216
FBgn0040308	748.710547143571	0.060343882440101	0.112358947527899	0.537063436137274	0.591223796224152	0.917274205232818
FBgn0040309	14168.0908615075	0.209055662694337	0.102716475617592	2.03526903972679	0.0418238096023461	0.403559895946381
FBgn0040318	10.4778408166586	-0.108933558505315	0.206287694350074	-0.52806619826994	0.597453390556067	0.918361678637038
FBgn0040319	2431.39188680606	-0.101144276457638	0.137162106394722	-0.737406847388068	0.460874972648083	0.87506479646336
FBgn0040321	572.925120892262	-0.0359339757643147	0.186422567918417	-0.192755502542162	0.847150453695306	0.976705353271613
FBgn0040322	288.066142357036	-0.276707628183883	0.209492994397914	-1.32084430307154	0.186553284128776	0.70010746216101
FBgn0040323	274.346657077535	-0.0677821950021383	0.166999063957356	-0.40588368219505	0.684828068273574	0.94144459196601
FBgn0040324	1651.8957263251	-0.0963723252171828	0.122495834640431	-0.786739610371813	0.431434311434921	0.865745369945549
FBgn0040333	6.10990192593704	-0.217176451604038	0.182815869390128	-1.18795185739912	0.234852377305182	NA
FBgn0040334	323.48142594199	0.0337928522871655	0.13469647711915	0.250881485618016	0.801905739061002	0.96678436600739
FBgn0040336	856.477719597733	0.119974830583441	0.120249518020633	0.997715687832156	0.318417243825479	0.811763759512335
FBgn0040337	617.810756152758	0.204175755406604	0.123410685399427	1.65444146708832	0.0980378469426284	0.570119857392551
FBgn0040338	0.693884152058783	-0.0577343531820091	0.0631775140033148	-0.913843383881485	0.360799146426038	NA
FBgn0040339	865.924828730035	0.209880248489875	0.131595164597089	1.59489331642598	0.110736094473053	0.593952992272372
FBgn0040340	1937.78534154879	0.581537099788642	0.150536509391004	3.86309674736881	0.000111958640849441	0.00738003498536037
FBgn0040341	0	NA	NA	NA	NA	NA
FBgn0040342	138.556948656526	-0.088513883109941	0.220153752427522	-0.402054846369612	0.687643662544315	0.941806299242474
FBgn0040343	26.1829240571938	0.0396862635805089	0.216768759278509	0.183081103165421	0.854734382657546	0.978831359256605
FBgn0040344	979.912172531164	-0.0435855836661084	0.132100668973213	-0.329942187309791	0.741443645882317	0.955601541778904
FBgn0040345	7.57467362538852	0.0501007236592488	0.193064431385738	0.259502609049456	0.795247469225422	0.966208020129891
FBgn0040346	1310.42950954438	0.0929133373872604	0.100405133965402	0.925384327650787	0.354766028118856	0.827812180030063
FBgn0040347	1659.94493114388	0.170797132147993	0.131768681631114	1.29618912501636	0.19491033527853	0.709720923259135
FBgn0040348	82.7925270447396	0.431893803184152	0.21350768349156	2.02284899597641	0.0430887184114497	0.408899568425653
FBgn0040349	485.593336221236	-0.72499829173795	0.18119595353404	-4.00118367765729	6.30264088956734e-05	0.00447005772645429
FBgn0040350	636.093580347902	-0.472293307915615	0.16789083819329	-2.81309756385796	0.00490667613203092	0.122227827136833
FBgn0040351	84.8714746590339	0.0105854570139345	0.201037197283029	0.052654220994893	0.958007414745761	0.994493789708408
FBgn0040352	0.632243316318594	0.0362440225346902	0.06648565291358	0.545140506957211	0.58565688513696	NA
FBgn0040353	0.154319272861519	0.0267933348598249	0.0419395809514769	0.638855569177577	0.522916894312556	NA
FBgn0040354	0.14723510420614	-0.0240451732592035	0.041694515101199	-0.576698714467411	0.564143001004902	NA
FBgn0040355	0.607359878453965	-0.0252485039123832	0.0650099542861859	-0.388379044249663	0.697735549782824	NA
FBgn0040356	0.14723510420614	-0.0240451732592035	0.041694515101199	-0.576698714467411	0.564143001004902	NA
FBgn0040357	7.94859160484446	-0.259070149645011	0.198560704221748	-1.30474028413843	0.191981299236638	0.705282668096326
FBgn0040358	10.272199203879	-0.193144067559344	0.203128094831802	-0.950848614610769	0.341681229979167	0.819961313753885
FBgn0040359	40.3419019965029	0.139297780570233	0.224150253887508	0.621448239091181	0.534304741048746	0.90016116846673
FBgn0040360	7.7750444017181	-0.030786985606658	0.17237702770637	-0.178602601612908	0.858249751546346	0.978973168267785
FBgn0040361	0.441776526938539	0.0139177123357147	0.0483579226321609	0.287806249279587	0.773495053450199	NA
FBgn0040362	0	NA	NA	NA	NA	NA
FBgn0040363	15.4493982770027	-0.285885067431121	0.220396696987198	-1.29713862022046	0.194583495344417	0.709691195761572
FBgn0040364	666.614635283057	-0.387061233478164	0.198397641484072	-1.95093666730529	0.051064580128101	0.444528166519545
FBgn0040365	0.164714249633546	-0.0247471119539743	0.0422493705698468	-0.585739186648053	0.558050796136795	NA
FBgn0040366	535.103624521668	0.0708857988739051	0.158415519187088	0.447467516046767	0.654537537015726	0.93439615276861
FBgn0040367	88.9951103590477	-0.154160205669982	0.199360178277439	-0.773274818481781	0.439359755347905	0.867960363759911
FBgn0040368	2.07202536709451	0.0617944471045463	0.121022144229847	0.510604464148191	0.609628049324261	NA
FBgn0040370	81.8045162956447	-0.149388695984355	0.205494027247957	-0.72697342100409	0.467242237987828	0.878628983396014
FBgn0040371	1.3374627613514	-0.0284289645092033	0.0903571331539879	-0.314628890015294	0.75304344131083	NA
FBgn0040372	4993.81974773834	-0.119718854511423	0.132026335273629	-0.906780107645206	0.364523091290911	0.834689740448101
FBgn0040373	722.02269579192	0.118100991076373	0.149080924616343	0.792193846263724	0.428247656179433	0.863853932004057
FBgn0040375	488.266396743667	0.119818539682246	0.120141125929915	0.997314939033804	0.31861166465617	0.811763759512335
FBgn0040376	6.88039964988483	0.154155675601046	0.188042312405801	0.819792490470833	0.412334412756893	0.858471448896478
FBgn0040377	203.639970645267	-0.133132713701162	0.18163823178638	-0.732955349718092	0.463585662712326	0.876702845499619
FBgn0040382	2063.14859876383	-0.0958575105843786	0.125004528427134	-0.766832304321313	0.443181226860857	0.868501049119261
FBgn0040383	732.755835185361	-0.239325063207395	0.204845738927456	-1.16831848424316	0.242678322093108	0.755330502534876
FBgn0040384	1964.45648667318	-0.0624970559795432	0.101428858802619	-0.616166411781906	0.537784694077473	0.900723653924686
FBgn0040385	1.9291920452706	-0.0683758894471441	0.108086610701913	-0.632602771084338	0.526993077047499	NA
FBgn0040388	1267.55589258577	0.110619443057076	0.147788298487159	0.74849933444959	0.454159026366304	0.873225906579524
FBgn0040389	651.515362348315	0.0940688953318337	0.113343541275165	0.829944911492239	0.40656993080253	0.855862977333486
FBgn0040391	5.53614319141693	0.0874232346608443	0.178256444834076	0.490435197124117	0.623825975425242	NA
FBgn0040392	12.9492009536667	-0.235276637986816	0.216494566596661	-1.08675539384389	0.277144925883317	0.778314448521733
FBgn0040393	0	NA	NA	NA	NA	NA
FBgn0040394	1624.15195957042	0.187531450793877	0.0989528246773258	1.89516015743255	0.0580711868147897	0.468567148683104
FBgn0040395	1591.44299959497	0.0912556029072537	0.0911569865784309	1.00108182962738	0.316787248857104	0.809785586782336
FBgn0040396	769.603893828594	0.180946774606944	0.110834570582343	1.63258425287543	0.102556465349555	0.577389318354028
FBgn0040397	1884.2399831548	0.0413298610964366	0.10966961006369	0.376857919640952	0.706279194919977	0.949222256516999
FBgn0040398	1795.33369921529	-0.417941480845406	0.198358506443565	-2.10700054330322	0.0351175324776015	0.371705060967769
FBgn0040465	257.91156954825	0.290215339526393	0.165250015267978	1.75621974409966	0.0790508946667632	0.531160988086848
FBgn0040466	596.110915672345	0.0869238996230785	0.145276416208414	0.598334553478918	0.549616725244141	0.904953960901601
FBgn0040467	214.916214206683	0.337671620418136	0.157503680216521	2.14389670104176	0.0320411645967403	0.356066235314075
FBgn0040475	1983.46134280441	0.133077742087073	0.10038795822534	1.32563451274061	0.184960788628742	0.69912422222557
FBgn0040477	836.107630568777	0.557025253277838	0.121446710491408	4.58658164576015	4.50562251246334e-06	0.00046887950164747
FBgn0040487	22.0272188619747	0.022647801162413	0.210443777094146	0.107619248595225	0.914297727500642	0.989186280190405
FBgn0040491	215.474319139774	-0.162324799095953	0.183529020793968	-0.884463930520179	0.37644582517497	0.83985659453482
FBgn0040493	3965.89907925366	0.138030659135048	0.0880403847248442	1.56781072193676	0.116925311907023	0.60248188250102
FBgn0040496	72.8937892816129	-0.269979939555437	0.220806978837735	-1.22269658765558	0.221444316309042	0.741303270202306
FBgn0040502	649.577806805513	0.306553800017969	0.197433702770432	1.55269235047684	0.12049665069702	0.609323435745378
FBgn0040503	65.5590317197892	-0.966069578879768	0.223763996266537	-4.31735933840326	1.57906973941412e-05	0.00141797915712712
FBgn0040505	256.504222838435	-0.279119427845967	0.167156797448136	-1.66980602707808	0.0949577475474874	0.56389767791345
FBgn0040506	0	NA	NA	NA	NA	NA
FBgn0040507	180.012877578023	-0.223022357244624	0.216174975536747	-1.03167518206432	0.302224307400748	0.798592231349627
FBgn0040508	1.32148500595677	-0.110024580498367	0.0985775765031644	-1.11612178348527	0.26437000894074	NA
FBgn0040509	0.323604770595556	0.00314811938125259	0.0467788253242291	0.0672979571298047	0.946344503178057	NA
FBgn0040510	0	NA	NA	NA	NA	NA
FBgn0040512	1152.64802313975	0.127456588155239	0.145708956218263	0.874734068949864	0.38171861828205	0.842186687280736
FBgn0040513	333.36449898333	0.019191187999615	0.165848561969897	0.115715130548424	0.907878314366559	0.987712987823488
FBgn0040514	64.5298102385525	-0.427250014301001	0.223206129289167	-1.91415000861151	0.0556009912476696	0.461266685398845
FBgn0040519	0	NA	NA	NA	NA	NA
FBgn0040524	26.3884450204763	-0.217781285215222	0.224548848769437	-0.969861508570175	0.332115528551686	0.813664776770741
FBgn0040528	15.152072983795	0.018440787643039	0.221211362740154	0.0833627505143147	0.933563106165889	0.992923367325933
